-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.625, 0.90625
-1.75, 0.9375
-1.8125, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.8125, 0.9375
-1.875, 0.96875
-1.5625, 0.84375
-1.75, 0.9375
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-1.8125, 0.9375
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.8125, 0.9375
-1.875, 0.96875
-1.75, 0.9375
-2.0, 1.0
-1.75, 0.90625
-1.75, 0.9375
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.6875, 0.90625
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.5, 0.84375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.8125, 0.9375
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.75, 0.9375
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.75, 0.9375
-1.75, 0.9375
-1.875, 0.96875
-1.75, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.75, 0.9375
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.6875, 0.90625
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.75, 0.90625
-1.8125, 0.9375
-1.75, 0.9375
-1.875, 0.96875
-1.8125, 0.9375
-1.8125, 0.9375
-1.75, 0.9375
-1.625, 0.90625
-1.8125, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.75, 0.90625
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.8125, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.8125, 0.9375
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.8125, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.8125, 0.9375
-1.75, 0.9375
-2.0, 1.0
-2.0, 1.0
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.75, 0.9375
-1.75, 0.90625
-1.75, 0.9375
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.8125, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.75, 0.90625
-1.8125, 0.9375
-1.875, 0.96875
-1.8125, 0.9375
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.75, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.75, 0.90625
-1.6875, 0.90625
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.8125, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5625, 0.875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.6875, 0.90625
-1.875, 0.96875
-1.75, 0.9375
-1.6875, 0.90625
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.75, 0.9375
-1.75, 0.90625
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.8125, 0.9375
-1.75, 0.90625
-1.8125, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.75, 0.90625
-1.875, 0.96875
-1.8125, 0.9375
-1.8125, 0.9375
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.75, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.8125, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.8125, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.6875, 0.90625
-1.875, 0.96875
-2.0, 1.0
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.75, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.75, 0.9375
-1.8125, 0.9375
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.75, 0.9375
-1.6875, 0.90625
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.6875, 0.90625
-1.75, 0.9375
-1.625, 0.875
-1.875, 0.96875
-1.8125, 0.9375
-1.875, 0.96875
-1.75, 0.9375
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.625, 0.90625
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.8125, 0.9375
-1.875, 0.96875
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.875, 0.96875
-1.8125, 0.9375
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-1.75, 0.9375
-1.75, 0.9375
-1.75, 0.9375
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.8125, 0.9375
-1.8125, 0.9375
-1.8125, 0.9375
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.875, 0.96875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
