# Energy, Magnetization, Magnetization2, Magnetization4
-1.61, 0.345, 0.11902499999999998, 0.014166950624999996
-1.63, -0.35, 0.12249999999999998, 0.015006249999999997
-1.92, 0.73, 0.5328999999999999, 0.28398240999999996
-2.15, -0.81, 0.6561000000000001, 0.4304672100000001
-2.05, 0.73, 0.5328999999999999, 0.28398240999999996
-2.02, -0.67, 0.4489000000000001, 0.20151121000000005
-2.31, 0.835, 0.697225, 0.4861227006249999
-2.18, -0.835, 0.697225, 0.4861227006249999
-2.08, 0.75, 0.5625, 0.31640625
-2.1, 0.765, 0.585225, 0.342488300625
-2.12, -0.79, 0.6241000000000001, 0.3895008100000001
-1.95, 0.725, 0.525625, 0.276281640625
-1.95, 0.72, 0.5184, 0.26873855999999996
-1.82, -0.5, 0.25, 0.0625
-1.82, -0.565, 0.3192249999999999, 0.10190460062499997
-2.0, 0.6, 0.36, 0.1296
-2.15, -0.785, 0.616225, 0.3797332506250001
-2.34, 0.865, 0.748225, 0.559840650625
-1.88, 0.27, 0.0729, 0.005314410000000001
-1.85, -0.615, 0.378225, 0.143054150625
-1.93, -0.705, 0.49702499999999994, 0.24703385062499994
-2.24, 0.845, 0.7140249999999999, 0.5098317006249999
-2.14, -0.8, 0.6400000000000001, 0.4096000000000001
-1.93, 0.71, 0.5041, 0.25411680999999997
-1.89, 0.7, 0.48999999999999994, 0.24009999999999995
-2.14, -0.805, 0.6480250000000001, 0.4199364006250001
-2.14, -0.815, 0.664225, 0.44119485062499986
-2.04, 0.7, 0.48999999999999994, 0.24009999999999995
-1.97, -0.72, 0.5184, 0.26873855999999996
-1.99, -0.725, 0.525625, 0.276281640625
-2.25, 0.81, 0.6561000000000001, 0.4304672100000001
-2.28, -0.83, 0.6889, 0.4745832099999999
-2.14, 0.755, 0.570025, 0.324928500625
-2.14, -0.76, 0.5776, 0.33362176
-1.97, 0.675, 0.45562500000000006, 0.20759414062500006
-2.0, 0.685, 0.46922500000000006, 0.22017210062500006
-1.87, -0.195, 0.038025, 0.0014459006250000003
-1.63, 0.49, 0.24009999999999998, 0.05764800999999999
-1.6, 0.48, 0.2304, 0.05308415999999999
-1.89, -0.725, 0.525625, 0.276281640625
-1.82, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-2.24, 0.805, 0.6480250000000001, 0.4199364006250001
-2.39, -0.8, 0.6400000000000001, 0.4096000000000001
-2.36, -0.82, 0.6723999999999999, 0.4521217599999999
-2.2, 0.81, 0.6561000000000001, 0.4304672100000001
-2.46, -0.885, 0.7832250000000001, 0.6134414006250001
-2.23, 0.81, 0.6561000000000001, 0.4304672100000001
-1.93, -0.72, 0.5184, 0.26873855999999996
-1.98, 0.68, 0.4624000000000001, 0.21381376000000007
-1.92, -0.705, 0.49702499999999994, 0.24703385062499994
-1.96, -0.715, 0.5112249999999999, 0.26135100062499994
-2.1, 0.765, 0.585225, 0.342488300625
-1.91, -0.65, 0.42250000000000004, 0.17850625000000003
-2.01, 0.67, 0.4489000000000001, 0.20151121000000005
-2.18, -0.795, 0.6320250000000001, 0.3994556006250001
-2.47, 0.885, 0.7832250000000001, 0.6134414006250001
-2.06, -0.755, 0.570025, 0.324928500625
-1.83, -0.375, 0.140625, 0.019775390625
-1.99, 0.76, 0.5776, 0.33362176
-1.82, -0.65, 0.42250000000000004, 0.17850625000000003
-1.85, 0.515, 0.265225, 0.07034430062500001
-1.82, 0.51, 0.2601, 0.06765201
-1.8, 0.55, 0.30250000000000005, 0.09150625000000003
-1.68, -0.26, 0.06760000000000001, 0.004569760000000001
-1.65, -0.255, 0.065025, 0.004228250625
-1.62, -0.25, 0.0625, 0.00390625
-1.97, 0.67, 0.4489000000000001, 0.20151121000000005
-2.02, 0.685, 0.46922500000000006, 0.22017210062500006
-1.99, 0.68, 0.4624000000000001, 0.21381376000000007
-1.65, -0.295, 0.08702499999999999, 0.007573350624999998
-1.83, 0.675, 0.45562500000000006, 0.20759414062500006
-1.65, 0.485, 0.235225, 0.055330800624999996
-1.73, -0.55, 0.30250000000000005, 0.09150625000000003
-1.78, -0.585, 0.34222499999999995, 0.11711795062499997
-1.81, -0.59, 0.34809999999999997, 0.12117360999999997
-1.8, -0.555, 0.30802500000000005, 0.09487940062500003
-1.82, -0.56, 0.31360000000000005, 0.09834496000000004
-2.01, 0.755, 0.570025, 0.324928500625
-1.9, 0.66, 0.43560000000000004, 0.18974736000000003
-1.88, -0.63, 0.39690000000000003, 0.15752961000000001
-1.95, -0.74, 0.5476, 0.29986576
-2.04, 0.77, 0.5929, 0.35153041
-2.19, -0.825, 0.6806249999999999, 0.4632503906249999
-2.08, 0.73, 0.5328999999999999, 0.28398240999999996
-2.23, -0.785, 0.616225, 0.3797332506250001
-2.01, 0.76, 0.5776, 0.33362176
-2.02, 0.755, 0.570025, 0.324928500625
-2.36, -0.855, 0.7310249999999999, 0.5343975506249999
-1.99, 0.61, 0.3721, 0.13845840999999998
-2.11, 0.695, 0.4830249999999999, 0.23331315062499994
-2.27, -0.79, 0.6241000000000001, 0.3895008100000001
-2.26, -0.785, 0.616225, 0.3797332506250001
-2.16, 0.775, 0.6006250000000001, 0.36075039062500003
-2.22, -0.815, 0.664225, 0.44119485062499986
-1.84, 0.43, 0.18489999999999998, 0.03418801
-1.97, -0.67, 0.4489000000000001, 0.20151121000000005
-2.03, 0.435, 0.189225, 0.035806100625
-2.09, 0.635, 0.403225, 0.16259040062500002
-2.11, 0.65, 0.42250000000000004, 0.17850625000000003
-2.18, -0.82, 0.6723999999999999, 0.4521217599999999
-2.14, -0.785, 0.616225, 0.3797332506250001
-2.11, -0.78, 0.6084, 0.3701505600000001
-2.28, 0.815, 0.664225, 0.44119485062499986
-2.35, -0.87, 0.7569, 0.57289761
-2.17, 0.655, 0.42902500000000005, 0.18406245062500004
-1.76, -0.7, 0.48999999999999994, 0.24009999999999995
-1.75, -0.69, 0.4760999999999999, 0.22667120999999993
-1.76, -0.695, 0.4830249999999999, 0.23331315062499994
-1.73, -0.685, 0.46922500000000006, 0.22017210062500006
-1.7, -0.68, 0.4624000000000001, 0.21381376000000007
-1.58, 0.455, 0.20702500000000001, 0.04285935062500001
-1.57, 0.45, 0.2025, 0.04100625
-1.6, 0.455, 0.20702500000000001, 0.04285935062500001
-1.6, 0.36, 0.1296, 0.016796159999999997
-1.61, 0.355, 0.126025, 0.015882300624999998
-1.71, 0.425, 0.18062499999999998, 0.03262539062499999
-1.71, 0.42, 0.17639999999999997, 0.031116959999999996
-1.76, 0.385, 0.148225, 0.021970650625
-1.8, -0.585, 0.34222499999999995, 0.11711795062499997
-1.73, -0.55, 0.30250000000000005, 0.09150625000000003
-1.79, 0.545, 0.29702500000000004, 0.08822385062500003
-1.89, -0.74, 0.5476, 0.29986576
-1.92, -0.745, 0.555025, 0.308052750625
-1.74, -0.46, 0.2116, 0.044774560000000005
-1.74, -0.59, 0.34809999999999997, 0.12117360999999997
-1.81, 0.65, 0.42250000000000004, 0.17850625000000003
-1.81, 0.655, 0.42902500000000005, 0.18406245062500004
-1.85, 0.665, 0.44222500000000003, 0.19556295062500004
-2.09, -0.7, 0.48999999999999994, 0.24009999999999995
-2.25, 0.56, 0.31360000000000005, 0.09834496000000004
-2.19, -0.755, 0.570025, 0.324928500625
-2.16, -0.75, 0.5625, 0.31640625
-2.09, 0.725, 0.525625, 0.276281640625
-1.96, -0.605, 0.366025, 0.133974300625
-1.98, 0.78, 0.6084, 0.3701505600000001
-1.7, -0.245, 0.060024999999999995, 0.0036030006249999995
-1.92, -0.705, 0.49702499999999994, 0.24703385062499994
-2.1, 0.775, 0.6006250000000001, 0.36075039062500003
-1.96, -0.735, 0.540225, 0.291843050625
-2.05, 0.72, 0.5184, 0.26873855999999996
-2.15, -0.67, 0.4489000000000001, 0.20151121000000005
-2.04, 0.725, 0.525625, 0.276281640625
-2.05, 0.73, 0.5328999999999999, 0.28398240999999996
-2.08, 0.755, 0.570025, 0.324928500625
-2.05, -0.7, 0.48999999999999994, 0.24009999999999995
-2.1, 0.675, 0.45562500000000006, 0.20759414062500006
-2.15, -0.79, 0.6241000000000001, 0.3895008100000001
-1.98, 0.69, 0.4760999999999999, 0.22667120999999993
-1.87, -0.395, 0.15602500000000002, 0.024343800625000005
-1.85, 0.7, 0.48999999999999994, 0.24009999999999995
-1.92, -0.645, 0.41602500000000003, 0.17307680062500003
-1.94, 0.65, 0.42250000000000004, 0.17850625000000003
-1.62, -0.5, 0.25, 0.0625
-1.74, 0.64, 0.4096, 0.16777216
-1.62, -0.32, 0.1024, 0.01048576
-1.72, 0.46, 0.2116, 0.044774560000000005
-1.7, -0.4, 0.16000000000000003, 0.025600000000000005
-1.73, -0.395, 0.15602500000000002, 0.024343800625000005
-1.74, -0.4, 0.16000000000000003, 0.025600000000000005
-2.02, 0.755, 0.570025, 0.324928500625
-2.02, 0.76, 0.5776, 0.33362176
-1.87, 0.565, 0.3192249999999999, 0.10190460062499997
-1.71, -0.29, 0.0841, 0.007072809999999998
-1.71, -0.285, 0.08122499999999999, 0.006597500624999998
-1.72, -0.28, 0.07840000000000001, 0.006146560000000002
-1.75, 0.5, 0.25, 0.0625
-2.02, -0.765, 0.585225, 0.342488300625
-1.78, 0.66, 0.43560000000000004, 0.18974736000000003
-1.76, -0.655, 0.42902500000000005, 0.18406245062500004
-1.75, 0.495, 0.245025, 0.060037250625
-1.75, 0.48, 0.2304, 0.05308415999999999
-1.88, -0.595, 0.354025, 0.125333700625
-1.81, -0.11, 0.0121, 0.00014641
-2.02, -0.79, 0.6241000000000001, 0.3895008100000001
-1.99, 0.495, 0.245025, 0.060037250625
-1.83, -0.67, 0.4489000000000001, 0.20151121000000005
-1.71, 0.53, 0.28090000000000004, 0.07890481000000002
-1.78, 0.55, 0.30250000000000005, 0.09150625000000003
-1.77, 0.545, 0.29702500000000004, 0.08822385062500003
-1.73, -0.415, 0.172225, 0.029661450624999995
-1.91, 0.645, 0.41602500000000003, 0.17307680062500003
-2.04, -0.75, 0.5625, 0.31640625
-2.4, 0.885, 0.7832250000000001, 0.6134414006250001
-2.31, -0.86, 0.7395999999999999, 0.54700816
-2.21, 0.795, 0.6320250000000001, 0.3994556006250001
-2.27, -0.85, 0.7224999999999999, 0.5220062499999999
-2.2, 0.815, 0.664225, 0.44119485062499986
-1.67, -0.525, 0.275625, 0.07596914062500001
-1.81, -0.61, 0.3721, 0.13845840999999998
-2.03, -0.745, 0.555025, 0.308052750625
-1.94, 0.625, 0.390625, 0.152587890625
-1.94, 0.57, 0.32489999999999997, 0.10556000999999997
-1.9, 0.54, 0.2916, 0.08503056000000002
-1.89, 0.535, 0.286225, 0.08192475062500001
-1.75, -0.62, 0.3844, 0.14776335999999998
-1.81, -0.65, 0.42250000000000004, 0.17850625000000003
-1.72, 0.175, 0.030624999999999996, 0.0009378906249999998
-2.1, -0.755, 0.570025, 0.324928500625
