# Energy, Magnetization, Magnetization2, Magnetization4
-1.8544, 0.504, 0.254016, 0.064524128256
-1.9024, -0.3248, 0.10549503999999998, 0.011129203464601597
-1.7024, 0.0032, 1.024e-5, 1.0485760000000002e-10
-1.744, 0.1944, 0.037791359999999996, 0.0014281868906495998
-1.7856, -0.4536, 0.20575296, 0.0423342805487616
-1.888, -0.5112, 0.26132543999999996, 0.06829098559119359
-1.8112, -0.4864, 0.23658496, 0.0559724432982016
-1.9504, -0.6536, 0.42719295999999995, 0.18249382507356154
-1.7088, -0.1472, 0.02166784, 0.00046949529026559997
-1.8672, -0.6152, 0.37847104, 0.14324032811868156
-1.6832, 0.1392, 0.019376639999999997, 0.0003754541776895999
-1.9648, 0.6728, 0.4526598399999999, 0.20490093074882554
-1.8304, 0.0848, 0.00719104, 5.17110562816e-5
-1.8416, 0.4472, 0.19998784, 0.039995136147865595
-1.7888, -0.444, 0.197136, 0.038862602496
-1.7584, 0.1752, 0.03069504, 0.0009421854806015999
-1.696, -0.3296, 0.10863616000000001, 0.0118018152595456
-1.7568, 0.3168, 0.10036224000000002, 0.010072579217817604
-1.8048, -0.3856, 0.14868736, 0.022107931023769598
-1.8864, 0.6032, 0.36385023999999994, 0.13238699714805757
-1.7392, -0.2936, 0.08620096000000002, 0.007430605504921603
-1.92, 0.5272, 0.27793984, 0.0772505546592256
-1.8992, -0.5336, 0.28472896, 0.08107058066268158
-1.864, 0.5736, 0.32901696, 0.10825215996764159
-1.9088, 0.4808, 0.23116864, 0.0534389401194496
-1.776, 0.1744, 0.03041536, 0.0009250941239296
-1.936, -0.5312, 0.28217344, 0.0796218502414336
-1.8576, 0.688, 0.47334399999999993, 0.22405454233599992
-1.968, -0.6736, 0.45373695999999997, 0.20587722887004156
-1.6976, 0.4008, 0.16064064, 0.025805415219609596
-1.8544, -0.528, 0.27878400000000003, 0.07772051865600002
-1.7568, -0.5568, 0.31002623999999995, 0.09611626948853758
-1.912, -0.5864, 0.34386496000000005, 0.11824311071580162
-1.9472, 0.236, 0.055695999999999996, 0.003102044415999999
-1.8112, -0.4576, 0.20939776000000002, 0.0438474218930176
-1.8912, 0.6368, 0.40551424, 0.16444179884277763
-1.856, 0.3104, 0.09634816, 0.009282967935385602
-1.8512, 0.0216, 0.00046656000000000003, 2.1767823360000005e-7
-1.752, 0.396, 0.156816, 0.024591257856000005
-1.8112, 0.2952, 0.08714304, 0.007593909420441602
-1.8944, 0.6136, 0.37650496000000006, 0.14175598490460165
-1.936, -0.5984, 0.35808256000000005, 0.12822311977615364
-1.8848, -0.5984, 0.35808256000000005, 0.12822311977615364
-1.9552, 0.5704, 0.32535616, 0.10585663084994561
-1.712, 0.144, 0.020735999999999997, 0.0004299816959999999
-1.728, 0.0584, 0.00341056, 1.1631919513600001e-5
-1.7856, -0.32, 0.1024, 0.01048576
-1.7824, 0.02, 0.0004, 1.6e-7
-1.8224, -0.1632, 0.026634240000000003, 0.0007093827403776002
-1.8512, -0.3864, 0.14930496000000001, 0.022291971080601606
-2.1024, 0.6688, 0.44729343999999993, 0.20007142146703355
-1.6864, -0.2248, 0.05053504, 0.0025537902678016
-1.8144, 0.2296, 0.05271616, 0.0027789935251455998
-2.0208, 0.6856, 0.47004735999999997, 0.22094452064296957
-1.816, -0.4608, 0.21233664, 0.04508684868648959
-1.8, 0.3816, 0.14561856, 0.021204765016473597
-1.6704, -0.3832, 0.14684223999999999, 0.021562643448217598
-1.9568, -0.5968, 0.35617023999999997, 0.1268572398616576
-1.9616, 0.5088, 0.25887744, 0.06701752894095361
-1.6944, -0.46, 0.2116, 0.044774560000000005
-1.896, 0.6096, 0.37161216, 0.13809559745986563
-1.7888, 0.3368, 0.11343423999999999, 0.012867326804377598
-1.9136, -0.648, 0.419904, 0.17631936921600003
-1.7648, 0.0432, 0.0018662400000000001, 3.4828517376000007e-6
-1.88, 0.3144, 0.09884736000000001, 0.009770800578969601
-1.848, 0.584, 0.34105599999999997, 0.11631919513599998
-1.9392, 0.6424, 0.41267775999999995, 0.17030293359861756
-1.7744, 0.2984, 0.08904255999999999, 0.0079285774913536
-1.952, 0.636, 0.404496, 0.163617014016
-1.9584, -0.6856, 0.47004735999999997, 0.22094452064296957
-1.9152, -0.4744, 0.22505535999999998, 0.05064991506472959
-1.728, -0.4304, 0.18524416, 0.0343153988141056
-1.8464, 0.5944, 0.3533113600000001, 0.12482891710504963
-1.6432, -0.2688, 0.07225343999999999, 0.005220559591833599
-1.832, 0.3, 0.09, 0.0081
-1.76, -0.0416, 0.00173056, 2.9948379135999995e-6
-1.6896, -0.0848, 0.00719104, 5.17110562816e-5
-1.8672, -0.3104, 0.09634816, 0.009282967935385602
-1.7904, 0.5032, 0.25321024, 0.06411542564085759
-1.76, -0.4464, 0.19927296000000003, 0.039709712587161605
-1.7072, 0.1824, 0.03326976, 0.0011068769304576002
-1.6848, 0.052, 0.002704, 7.311615999999998e-6
-1.7776, 0.3488, 0.12166144, 0.0148015059828736
-1.7648, -0.0552, 0.00304704, 9.284452761599999e-6
-1.8992, -0.0968, 0.00937024, 8.780139765759999e-5
-1.8064, 0.4256, 0.18113536, 0.032810018642329596
-1.8976, -0.3688, 0.13601344, 0.018499655860633603
-1.7712, -0.2072, 0.04293184, 0.0018431428857856
-1.7408, -0.2032, 0.04129024, 0.0017048839192575996
-1.8128, 0.2504, 0.06270016, 0.003931310064025601
-1.7664, 0.0224, 0.00050176, 2.517630976e-7
-1.7856, -0.076, 0.005776, 3.3362176e-5
-1.9536, -0.696, 0.48441599999999996, 0.23465886105599992
-1.872, -0.5864, 0.34386496000000005, 0.11824311071580162
-1.9536, -0.5304, 0.28132416, 0.07914328299970559
-1.9136, -0.5256, 0.27625535999999995, 0.07631702392872958
-1.9712, -0.6424, 0.41267775999999995, 0.17030293359861756
-1.7408, -0.5064, 0.25644095999999994, 0.06576196596572158
-1.656, -0.272, 0.07398400000000001, 0.0054736322560000016
-1.8704, -0.172, 0.029583999999999996, 0.0008752130559999997
-1.6768, 0.3408, 0.11614464, 0.013489577400729598
-1.8992, -0.6264, 0.39237695999999994, 0.15395967873884156
-1.7008, 0.02, 0.0004, 1.6e-7
-1.8224, -0.5096, 0.25969216000000006, 0.06744001796546563
-1.7648, 0.1896, 0.03594816, 0.0012922702073855997
-1.8944, 0.1096, 0.012012160000000001, 0.0001442919878656
-1.8464, 0.4248, 0.18045504, 0.0325640214614016
-1.864, 0.2632, 0.06927424, 0.0047989203275775995
-1.8768, 0.1848, 0.034151039999999994, 0.0011662935330815998
-1.9312, 0.6104, 0.37258816000000006, 0.13882193697218564
-1.9904, 0.5904, 0.34857216, 0.12150255072706563
-1.7856, -0.0936, 0.00876096, 7.67544201216e-5
-1.9072, 0.4704, 0.22127616, 0.048963138984345594
-1.9216, -0.6376, 0.4065337599999999, 0.16526969801973754
-1.8992, -0.6536, 0.42719295999999995, 0.18249382507356154
-1.9184, 0.3344, 0.11182335999999998, 0.012504463841689597
-1.8496, -0.648, 0.419904, 0.17631936921600003
-1.9712, -0.3984, 0.15872255999999998, 0.025192851052953595
-1.928, -0.4904, 0.24049216, 0.0578364790214656
-1.816, 0.1144, 0.013087360000000001, 0.0001712789917696
-1.9088, 0.4576, 0.20939776000000002, 0.0438474218930176
-1.8544, 0.5456, 0.29767935999999995, 0.08861300137000959
-1.936, -0.2096, 0.043932160000000005, 0.0019300346822656003
-1.7904, -0.5048, 0.25482304, 0.06493478171484161
-1.8016, 0.1392, 0.019376639999999997, 0.0003754541776895999
-1.728, -0.1224, 0.014981759999999998, 0.00022445313269759995
-1.7744, -0.5216, 0.27206655999999996, 0.07402021307023357
-1.784, 0.1136, 0.012904960000000002, 0.00016653799260160003
-1.6384, -0.1144, 0.013087360000000001, 0.0001712789917696
-1.7584, -0.1256, 0.01577536, 0.00024886198312959993
-1.6608, -0.16, 0.0256, 0.00065536
-1.776, 0.5056, 0.25563136000000003, 0.06534739221544962
-1.8064, 0.2376, 0.056453760000000006, 0.0031870270181376
-1.808, 0.4568, 0.20866623999999998, 0.043541599715737594
-1.7984, 0.28, 0.07840000000000001, 0.006146560000000002
-1.96, -0.6264, 0.39237695999999994, 0.15395967873884156
-1.584, 0.068, 0.0046240000000000005, 2.1381376000000006e-5
-1.7664, -0.1096, 0.012012160000000001, 0.0001442919878656
-1.8448, 0.5352, 0.28643904000000003, 0.0820473236361216
-1.9984, -0.66, 0.43560000000000004, 0.18974736000000003
-1.7728, -0.3408, 0.11614464, 0.013489577400729598
-1.8448, -0.4928, 0.24285184, 0.05897701619138561
-1.8816, -0.5904, 0.34857216, 0.12150255072706563
-1.7808, -0.044, 0.0019359999999999998, 3.748095999999999e-6
-1.9056, 0.6096, 0.37161216, 0.13809559745986563
-1.8256, -0.3616, 0.13075456, 0.017096754960793596
-1.8288, 0.5416, 0.29333055999999996, 0.08604281742991358
-1.7472, -0.1064, 0.01132096, 0.00012816413532159998
-1.7232, -0.352, 0.12390399999999999, 0.015352201215999997
-1.6384, 0.1296, 0.016796159999999997, 0.00028211099074559995
-1.8704, 0.1728, 0.029859840000000002, 0.0008916100448256002
-1.9648, 0.6688, 0.44729343999999993, 0.20007142146703355
-2.0016, -0.6632, 0.43983424000000004, 0.1934541586763776
-1.9264, -0.4704, 0.22127616, 0.048963138984345594
-1.968, -0.6672, 0.44515584, 0.19816372188610562
-1.8144, -0.5096, 0.25969216000000006, 0.06744001796546563
-1.712, 0.0504, 0.00254016, 6.4524128256000005e-6
-1.8176, -0.3904, 0.15241216000000002, 0.023229466515865604
-1.9168, -0.4872, 0.23736384000000002, 0.05634159253954561
-1.8096, -0.38, 0.1444, 0.02085136
-1.8512, 0.4888, 0.23892544000000002, 0.057085365879193606
-1.752, -0.0904, 0.00817216, 6.678419906559999e-5
-1.904, -0.6296, 0.39639616000000005, 0.15712991566274565
-1.9136, 0.0168, 0.00028223999999999995, 7.965941759999999e-8
-1.9984, 0.5856, 0.34292736, 0.11759917423656961
-1.7888, -0.4312, 0.18593344000000003, 0.03457124411023361
-1.7104, 0.3352, 0.11235904, 0.0126245538697216
-1.7456, -0.4472, 0.19998784, 0.039995136147865595
-1.96, 0.5312, 0.28217344, 0.0796218502414336
-1.8768, -0.6312, 0.39841343999999995, 0.15873326917263358
-1.6896, 0.2048, 0.04194304, 0.0017592186044416004
-1.7664, -0.2584, 0.06677056, 0.004458307682713602
-1.7696, -0.504, 0.254016, 0.064524128256
-1.6176, -0.184, 0.033856, 0.0011462287359999999
-1.8208, -0.2704, 0.07311615999999999, 0.005345972853145598
-1.9328, 0.484, 0.234256, 0.05487587353599999
-1.7184, 0.3344, 0.11182335999999998, 0.012504463841689597
-1.8448, -0.3664, 0.13424896, 0.0180227832610816
-1.736, 0.1304, 0.017004159999999997, 0.0002891414573055999
-1.9088, 0.4136, 0.17106496000000002, 0.029263220539801606
-1.8256, 0.44, 0.1936, 0.03748096
-1.7888, 0.3192, 0.10188863999999999, 0.010381294961049599
-1.6912, -0.2048, 0.04194304, 0.0017592186044416004
-1.9312, -0.488, 0.238144, 0.056712564736
-1.76, 0.4208, 0.17707264, 0.0313547198365696
-1.9008, -0.576, 0.33177599999999996, 0.11007531417599997
